0.000105750000000000	-8.82067902497193
0.000105800000000000	-7.34430804527163
0.000105850000000000	-5.68188076877870
0.000105900000000000	-3.87381465843592
0.000105950000000000	-1.96425564617513
0.000106000000000000	-7.38995448509139e-14
0.000106050000000000	1.97065282062378
0.000106100000000000	3.89908819218013
0.000106150000000000	5.73757600587575
0.000106200000000000	7.44045238326124
0.000106250000000000	8.96525416237683
0.000106300000000000	10.2737779613286
0.000106350000000000	11.3330374002742
0.000106400000000000	12.1160944960143
0.000106450000000000	12.6027442777050
0.000106500000000000	12.7800352344435
0.000106550000000000	12.6426122091845
0.000106600000000000	12.1928727009510
0.000106650000000000	11.4409321221330
0.000106700000000000	10.4043982671309
0.000106750000000000	9.10795996654299
0.000106800000000000	7.58279951085108
0.000106850000000000	5.86584281467704
0.000106900000000000	3.99886534796561
0.000106950000000000	2.02747548249676
0.000107000000000000	2.16208098257048e-13
0.000107050000000000	-2.03370099646567
0.000107100000000000	-4.02346069683772
0.000107150000000000	-5.92004353709099
0.000107200000000000	-7.67636393119784
0.000107250000000000	-9.24865560406791
0.000107300000000000	-10.5975624769181
0.000107350000000000	-11.6891239077598
0.000107400000000000	-12.4956296191699
0.000107450000000000	-12.9963227927004
0.000107500000000000	-13.1779334981768
0.000107550000000000	-13.0350287671079
0.000107600000000000	-12.5701701113663
0.000107650000000000	-11.7938740211467
0.000107700000000000	-10.7243758335653
0.000107750000000000	-9.38720222534706
0.000107800000000000	-7.81456232958538
0.000107850000000000	-6.04457198977396
0.000107900000000000	-4.12032983187832
0.000107950000000000	-2.08886755300847
0.000108000000000000	-3.66895665737594e-13
0.000108050000000000	2.09489683723744
0.000108100000000000	4.14414992927217
0.000108150000000000	6.09706429201538
0.000108200000000000	7.90517757626831
0.000108250000000000	9.52346310158841
0.000108300000000000	10.9114514596978
0.000108350000000000	12.0342427403222
0.000108400000000000	12.8633840566630
0.000108450000000000	13.3775903055725
0.000108500000000000	13.5632899102526
0.000108550000000000	13.4149815681103
0.000108600000000000	12.9353926588509
0.000108650000000000	12.1354348443956
0.000108700000000000	11.0339573928063
0.000108750000000000	9.65730375976174
0.000108800000000000	8.03868183951135
0.000108850000000000	6.21736293166892
0.000108900000000000	4.23772874534713
0.000108950000000000	2.14818957125533
0.000109000000000000	5.25522729481402e-13
0.000109050000000000	-2.15399883091401
0.000109100000000000	-4.26067958422140
0.000109150000000000	-6.26793965060230
0.000109200000000000	-8.12599029554935
0.000109250000000000	-9.78859211529374
0.000109300000000000	-11.2142061332555
0.000109350000000000	-12.3670318715997
0.000109400000000000	-13.2179064497402
0.000109450000000000	-13.7450421276327
0.000109500000000000	-13.9345836449649
0.000109550000000000	-13.7809711120699
0.000109600000000000	-13.2870989768641
0.000109650000000000	-12.4642666073546
0.000109700000000000	-11.3319211678750
0.000109750000000000	-9.91719860242943
0.000109800000000000	-8.25427354331313
0.000109850000000000	-6.38353371345424
0.000109900000000000	-4.35059876849652
0.000109950000000000	-2.20520742033296
0.000110000000000000	-6.91585663448488e-13
0.000110050000000000	2.21077372892746
0.000110100000000000	4.37258977237466
0.000110150000000000	6.43199524587694
0.000110200000000000	8.33793064211827
0.000110250000000000	10.0429963020917
0.000110300000000000	11.5046316632091
0.000110350000000000	12.6861779349271
0.000110400000000000	13.5577976604813
0.000110450000000000	14.0972280944121
0.000110500000000000	14.2903493755708
0.000110550000000000	14.1315530054614
0.000110600000000000	13.6239010412480
0.000110650000000000	12.7790715612843
0.000110700000000000	11.6170912318772
0.000110750000000000	10.1658610671402
0.000110800000000000	8.46048659903156
0.000110850000000000	6.54242853497182
0.000110900000000000	4.45849445490980
0.000110950000000000	2.25969607683922
0.000111000000000000	4.24522164897731e-14
0.000111050000000000	-2.26499746669331
0.000111100000000000	-4.47943883534622
0.000111150000000000	-6.58858362535462
0.000111200000000000	-8.54016218425351
0.000111250000000000	-10.2856716448836
0.000111300000000000	-11.7815818726751
0.000111350000000000	-12.9904214065968
0.000111400000000000	-13.8817162935593
0.000111450000000000	-14.4327582887983
0.000111500000000000	-14.6291830572656
0.000111550000000000	-14.4653436617172
0.000111600000000000	-13.9444696481246
0.000111650000000000	-13.0786073148521
0.000111700000000000	-11.8883421488523
0.000111750000000000	-10.4023097967490
0.000111800000000000	-8.65650717794488
0.000111850000000000	-6.69342031095258
0.000111900000000000	-4.56098998960554
0.000111950000000000	-2.31144049894199
0.000112000000000000	-2.02885389800370e-13
0.000112050000000000	2.31645604789191
0.000112100000000000	4.58080508870003
0.000112150000000000	6.73708680623998
0.000112200000000000	8.73188680644908
0.000112250000000000	10.5156604149594
0.000112300000000000	12.0439637657034
0.000112350000000000	13.2785615766219
0.000112400000000000	14.1883839901138
0.000112450000000000	14.7503085264030
0.000112500000000000	14.9497474683058
0.000112550000000000	14.7810257616118
0.000112600000000000	14.2475396596563
0.000112650000000000	13.3616917372833
0.000112700000000000	12.1446034153537
0.000112750000000000	10.6256116361432
0.000112800000000000	8.84156167638140
0.000112850000000000	6.83591314583829
0.000112900000000000	4.65768086953405
0.000112950000000000	2.36023647504620
0.000113000000000000	3.69967523276264e-13
0.000113050000000000	-2.36494638901081
0.000113100000000000	-4.67628848614234
0.000113150000000000	-6.87691871432347
0.000113200000000000	-8.91234785921180
0.000113250000000000	-10.7320549517161
0.000113300000000000	-12.2907418408330
0.000113350000000000	-13.5494612873898
0.000113400000000000	-14.4765904728496
0.000113450000000000	-15.0486255815135
0.000113500000000000	-15.2507774874132
0.000113550000000000	-15.0773534521180
0.000113600000000000	-14.5319149969676
0.000113650000000000	-13.6272076236921
0.000113700000000000	-12.3848636852371
0.000113750000000000	-10.8348853149789
0.000113800000000000	-9.01491976877846
0.000113850000000000	-6.96934468550845
0.000113900000000000	-4.74818549996613
0.000113950000000000	-2.40589142972693
0.000114000000000000	-5.43043703999689e-13
0.000114050000000000	2.41027712082755
0.000114100000000000	4.76551219832646
0.000114150000000000	7.00752749694550
0.000114200000000000	9.08083314521124
0.000114250000000000	10.9340012447772
0.000114300000000000	12.5209421777441
0.000114350000000000	13.8020514215050
0.000114400000000000	14.7451983224483
0.000114450000000000	15.3265321330013
0.000114500000000000	15.5310850866298
0.000114550000000000	15.3531572632208
0.000114600000000000	14.7964733605205
0.000114650000000000	13.8741071041774
0.000114700000000000	12.6081747609819
0.000114750000000000	11.0293049256551
0.000114800000000000	9.17589728994651
0.000114850000000000	7.09318833663427
0.000114900000000000	4.83214670047224
0.000114950000000000	2.44822518373583
0.000115000000000000	7.21409760604437e-13
0.000115050000000000	-2.45226934365331
0.000115100000000000	-4.84812410002282
0.000115150000000000	-7.12839770091128
0.000115200000000000	-9.23667772999789
0.000115250000000000	-11.1207023043849
0.000115300000000000	-12.7336562808744
0.000115350000000000	-14.0353351211047
0.000115400000000000	-14.9931474664433
0.000115450000000000	-15.5829314106710
0.000115500000000000	-15.7895640199219
0.000115550000000000	-15.6073487232806
0.000115600000000000	-15.0401706593193
0.000115650000000000	-14.1014157792872
0.000115700000000000	-12.8136553357925
0.000115750000000000	-11.2081031827897
0.000115800000000000	-9.32385893515247
0.000115850000000000	-7.20695534490509
0.000115900000000000	-4.90923311455388
0.000115950000000000	-2.48707066508628
0.000116000000000000	7.87853185887963e-17
0.000116050000000000	2.49075733336900
0.000116100000000000	4.92379815979722
0.000116150000000000	7.23905230674610
0.000116200000000000	9.37926656619278
0.000116250000000000	11.2914213067527
0.000116300000000000	12.9280446648391
0.000116350000000000	14.2483917220042
0.000116400000000000	15.2194593628397
0.000116450000000000	15.8168115237116
0.000116500000000000	16.0251941890276
0.000116550000000000	15.8389246547332
0.000116600000000000	15.2620451314605
0.000116650000000000	14.3082365655283
0.000116700000000000	13.0004944717165
0.000116750000000000	11.3705744513470
0.000116800000000000	9.45822076737996
0.000116850000000000	7.31019672391371
0.000116900000000000	4.97914051735127
0.000116950000000000	2.52227456841020
0.000117000000000000	1.73855980996591e-13
0.000117050000000000	-2.52558919546361
0.000117100000000000	-4.99223572670880
0.000117150000000000	-7.33905461127402
0.000117200000000000	-9.50803692080280
0.000117250000000000	-11.4454845019722
0.000117300000000000	-13.1033401674945
0.000117350000000000	-14.4403803871361
0.000117400000000000	-15.4232408619747
0.000117450000000000	-16.0272494541663
0.000117500000000000	-16.2370456693186
0.000117550000000000	-16.0469711331746
0.000117600000000000	-15.4612211397669
0.000117650000000000	-14.4937532357445
0.000117700000000000	-13.1679548000425
0.000117750000000000	-11.5160775314559
0.000117800000000000	-9.57845252186124
0.000117850000000000	-7.40250502710366
0.000117900000000000	-5.04159301628323
0.000117950000000000	-2.55369795998429
0.000118000000000000	-3.52095403648900e-13
0.000118050000000000	2.55662746448883
0.000118100000000000	5.05316670894537
0.000118150000000000	7.42800995108660
0.000118200000000000	9.62248059606788
0.000118250000000000	11.5822838729975
0.000118300000000000	13.2588509775763
0.000118350000000000	14.6105434249503
0.000118400000000000	15.6036877313704
0.000118450000000000	16.2134146996637
0.000118500000000000	16.4242823797879
0.000118550000000000	16.2306670942016
0.000118600000000000	15.6369126275292
0.000118650000000000	14.6572336403937
0.000118700000000000	13.3153754313599
0.000118750000000000	11.6440381889328
0.000118800000000000	9.68407969878929
0.000118850000000000	7.48351595577391
0.000118900000000000	5.09634413986830
0.000118950000000000	2.58121682603800
0.000119000000000000	5.33831051946587e-13
0.000119050000000000	-2.58374964657775
0.000119100000000000	-5.10635063975762
0.000119150000000000	-7.50556726009578
0.000119200000000000	-9.72214593508610
0.000119250000000000	-11.7012795352073
0.000119300000000000	-13.3939633649639
0.000119350000000000	-14.7582092796771
0.000119400000000000	-15.7600878296713
0.000119450000000000	-16.3745725510308
0.000119500000000000	-16.5861653826796
0.000119550000000000	-16.3892875737787
0.000119600000000000	-15.7884262207108
0.000119650000000000	-14.7980325970055
0.000119700000000000	-13.4421745637871
0.000119750000000000	-11.7539514215235
0.000119800000000000	-9.77468543595474
0.000119850000000000	-7.55290979679853
0.000119900000000000	-5.14317781043421
0.000119950000000000	-2.60472256217826
0.000120000000000000	-7.18224772661038e-13
0.000120050000000000	2.60684870286859
0.000120100000000000	5.15157762646807
0.000120150000000000	7.57142045503629
0.000120200000000000	9.80663960429712
0.000120250000000000	11.8020018670877
0.000120300000000000	13.5081441027901
0.000120350000000000	14.8827951816492
0.000120400000000000	15.8918239171424
0.000120450000000000	16.5100869918539
0.000120500000000000	16.7220557997386
0.000120550000000000	16.5222065693399
0.000120600000000000	15.9151639643793
0.000120650000000000	14.9155944364230
0.000120700000000000	13.5478517790773
0.000120750000000000	11.8453834519128
0.000120800000000000	9.84991215390608
0.000120850000000000	7.61041268439171
0.000120900000000000	5.18190919688129
0.000120950000000000	2.62412240200513
0.000121000000000000	9.04414154174156e-13
0.000121050000000000	-2.62583347193915
0.000121100000000000	-5.18866917882240
0.000121150000000000	-7.62530964343316
0.000121200000000000	-9.87562814579003
0.000121250000000000	-11.8840533636103
0.000121300000000000	-13.6009425718476
0.000121350000000000	-14.9838094472297
0.000121400000000000	-15.9983760916302
0.000121450000000000	-16.6194232085458
0.000121500000000000	-16.8314173335712
0.000121550000000000	-16.6288995103344
0.000121600000000000	-16.0166256825611
0.000121650000000000	-15.0094551957751
0.000121700000000000	-13.6319900175411
0.000121750000000000	-11.9179734396483
0.000121800000000000	-9.90946296715538
0.000121850000000000	-7.65579768092584
0.000121900000000000	-5.21238544412102
0.000121950000000000	-2.63933978321282
0.000122000000000000	-1.32227992647586e-13
0.000122050000000000	2.64062902958015
0.000122100000000000	5.21747891340901
0.000122150000000000	7.66702214927941
0.000122200000000000	9.92883929330945
0.000122250000000000	11.9471102050041
0.000122300000000000	13.6719925389745
0.000122350000000000	15.0608534192616
0.000122400000000000	16.0793238403813
0.000122450000000000	16.7021497010104
0.000122500000000000	16.9138183841660
0.000122550000000000	16.7089453284678
0.000122600000000000	16.0924109522086
0.000122650000000000	15.0792444495248
0.000122700000000000	13.6942572239899
0.000122750000000000	11.9714349052114
0.000122800000000000	9.95310285584813
0.000122850000000000	7.68888567255319
0.000122900000000000	5.23448627632791
0.000122950000000000	2.65031464974893
0.000123000000000000	1.27864276569438e-12
0.000123050000000000	-2.65117698448220
0.000123100000000000	-5.23789313136739
0.000123150000000000	-7.69639335237111
0.000123200000000000	-9.96606304676674
0.000123250000000000	-11.9909235347240
0.000123300000000000	-13.7210136024102
0.000123350000000000	-15.1136230403852
0.000123400000000000	-16.1343476996131
0.000123450000000000	-16.7579399855760
0.000123500000000000	-16.9689337522216
0.000123550000000000	-16.7620281194652
0.000123600000000000	-16.1422206834853
0.000123650000000000	-15.1246867713723
0.000123700000000000	-13.7344076582080
0.000123750000000000	-12.0055568606219
0.000123800000000000	-9.98065959328238
0.000123850000000000	-7.70954607608896
0.000123900000000000	-5.24812447161598
0.000123950000000000	-2.65700368883106
0.000124000000000000	-4.99334024819370e-13
0.000124050000000000	2.65743570869096
0.000124100000000000	5.24983126710746
0.000124150000000000	7.71330733798806
0.000124200000000000	9.98715250101138
0.000124250000000000	12.0153204415741
0.000124300000000000	13.7478122984130
0.000124350000000000	15.1419100530140
0.000124400000000000	16.1632305152910
0.000124450000000000	16.7865738834774
0.000124500000000000	16.9965459225601
0.000124550000000000	16.7879383898018
0.000124600000000000	16.1658583001376
0.000124650000000000	15.1456028212335
0.000124700000000000	13.7522828647742
0.000124750000000000	12.0202046421105
0.000124800000000000	9.99202442560419
0.000124850000000000	7.71769735435840
0.000124900000000000	5.25324620625820
0.000124950000000000	2.65938050187694
0.000125000000000000	6.83010372596072e-13
0.000125050000000000	-2.65938050187655
0.000125100000000000	-5.25324620625782
0.000125150000000000	-7.71769735435805
0.000125200000000000	-9.99202442560387
0.000125250000000000	-12.0202046421089
0.000125300000000000	-13.7522828647728
0.000125350000000000	-15.1456028212324
0.000125400000000000	-16.1658583001369
0.000125450000000000	-16.7879383898014
0.000125500000000000	-16.9965459225601
0.000125550000000000	-16.7865738834778
0.000125600000000000	-16.1632305152917
0.000125650000000000	-15.1419100530151
0.000125700000000000	-13.7478122984143
0.000125750000000000	-12.0153204415751
0.000125800000000000	-9.98715250101248
0.000125850000000000	-7.71330733799014
0.000125900000000000	-5.24983126710784
0.000125950000000000	-2.65743570869135
0.000126000000000000	-8.65576796295118e-13
0.000126050000000000	2.65700368883066
0.000126100000000000	5.24812447161560
0.000126150000000000	7.70954607608861
0.000126200000000000	9.98065959328206
0.000126250000000000	12.0055568606209
0.000126300000000000	13.7344076582072
0.000126350000000000	15.1246867713713
0.000126400000000000	16.1422206834846
0.000126450000000000	16.7620281194648
0.000126500000000000	16.9689337522216
0.000126550000000000	16.7579399855763
0.000126600000000000	16.1343476996138
0.000126650000000000	15.1136230403862
0.000126700000000000	13.7210136024116
0.000126750000000000	11.9909235347250
0.000126800000000000	9.96606304676784
0.000126850000000000	7.69639335237318
0.000126900000000000	5.23789313136960
0.000126950000000000	2.65117698448450
0.000127000000000000	1.04614319283197e-12
0.000127050000000000	-2.65031464974853
0.000127100000000000	-5.23448627632753
0.000127150000000000	-7.68888567255283
0.000127200000000000	-9.95310285584781
0.000127250000000000	-11.9714349052105
0.000127300000000000	-13.6942572239891
0.000127350000000000	-15.0792444495246
0.000127400000000000	-16.0924109522085
0.000127450000000000	-16.7089453284676
0.000127500000000000	-16.9138183841660
0.000127550000000000	-16.7021497010108
0.000127600000000000	-16.0793238403821
0.000127650000000000	-15.0608534192627
0.000127700000000000	-13.6719925389759
0.000127750000000000	-11.9471102050050
0.000127800000000000	-9.92883929331132
0.000127850000000000	-7.66702214928147
0.000127900000000000	-5.21747891341122
0.000127950000000000	-2.64062902958149
0.000128000000000000	-1.22382970073791e-12
0.000128050000000000	2.63933978321148
0.000128100000000000	5.21238544411973
0.000128150000000000	7.65579768092464
0.000128200000000000	9.90946296715428
0.000128250000000000	11.9179734396473
0.000128300000000000	13.6319900175403
0.000128350000000000	15.0094551957744
0.000128400000000000	16.0166256825610
0.000128450000000000	16.6288995103344
0.000128500000000000	16.8314173335712
0.000128550000000000	16.6194232085461
0.000128600000000000	15.9983760916309
0.000128650000000000	14.9838094472308
0.000128700000000000	13.6009425718490
0.000128750000000000	11.8840533636112
0.000128800000000000	9.87562814579190
0.000128850000000000	7.62530964343521
0.000128900000000000	5.18866917882460
0.000128950000000000	2.62583347194142
0.000129000000000000	1.39777251172555e-12
0.000129050000000000	-2.62412240200380
0.000129100000000000	-5.18190919688001
0.000129150000000000	-7.61041268439051
0.000129200000000000	-9.84991215390500
0.000129250000000000	-11.8453834519119
0.000129300000000000	-13.5478517790765
0.000129350000000000	-14.9155944364224
0.000129400000000000	-15.9151639643788
0.000129450000000000	-16.5222065693397
0.000129500000000000	-16.7220557997386
0.000129550000000000	-16.5100869918541
0.000129600000000000	-15.8918239171425
0.000129650000000000	-14.8827951816493
0.000129700000000000	-13.5081441027915
0.000129750000000000	-11.8020018670887
0.000129800000000000	-9.80663960429897
0.000129850000000000	-7.57142045503833
0.000129900000000000	-5.15157762647024
0.000129950000000000	-2.60684870287085
0.000130000000000000	-6.20266284379367e-13
0.000130050000000000	2.60472256217694
0.000130100000000000	5.14317781043294
0.000130150000000000	7.55290979679735
0.000130200000000000	9.77468543595366
0.000130250000000000	11.7539514215225
0.000130300000000000	13.4421745637863
0.000130350000000000	14.7980325970049
0.000130400000000000	15.7884262207104
0.000130450000000000	16.3892875737785
0.000130500000000000	16.5861653826796
0.000130550000000000	16.3745725510310
0.000130600000000000	15.7600878296718
0.000130650000000000	14.7582092796773
0.000130700000000000	13.3939633649641
0.000130750000000000	11.7012795352076
0.000130800000000000	9.72214593508794
0.000130850000000000	7.50556726009781
0.000130900000000000	5.10635063975978
0.000130950000000000	2.58374964657998
0.000131000000000000	7.92690432096229e-13
0.000131050000000000	-2.58121682603577
0.000131100000000000	-5.09634413986615
0.000131150000000000	-7.48351595577190
0.000131200000000000	-9.68407969878822
0.000131250000000000	-11.6440381889319
0.000131300000000000	-13.3153754313591
0.000131350000000000	-14.6572336403931
0.000131400000000000	-15.6369126275288
0.000131450000000000	-16.2306670942014
0.000131500000000000	-16.4242823797879
0.000131550000000000	-16.2134146996641
0.000131600000000000	-15.6036877313708
0.000131650000000000	-14.6105434249509
0.000131700000000000	-13.2588509775771
0.000131750000000000	-11.5822838729977
0.000131800000000000	-9.62248059606895
0.000131850000000000	-7.42800995108695
0.000131900000000000	-5.05316670894750
0.000131950000000000	-2.55662746449105
0.000132000000000000	-9.60392544779274e-13
0.000132050000000000	2.55369795998208
0.000132100000000000	5.04159301628110
0.000132150000000000	7.40250502710167
0.000132200000000000	9.57845252185943
0.000132250000000000	11.5160775314544
0.000132300000000000	13.1679548000417
0.000132350000000000	14.4937532357439
0.000132400000000000	15.4612211397665
0.000132450000000000	16.0469711331744
0.000132500000000000	16.2370456693186
0.000132550000000000	16.0272494541665
0.000132600000000000	15.4232408619751
0.000132650000000000	14.4403803871367
0.000132700000000000	13.1033401674952
0.000132750000000000	11.4454845019731
0.000132800000000000	9.50803692080385
0.000132850000000000	7.33905461127518
0.000132900000000000	4.99223572670916
0.000132950000000000	2.52558919546399
0.000133000000000000	2.05469790895765e-13
0.000133050000000000	-2.52227456840801
0.000133100000000000	-4.97914051734917
0.000133150000000000	-7.31019672391174
0.000133200000000000	-9.45822076737817
0.000133250000000000	-11.3705744513454
0.000133300000000000	-13.0004944717157
0.000133350000000000	-14.3082365655273
0.000133400000000000	-15.2620451314598
0.000133450000000000	-15.8389246547330
0.000133500000000000	-16.0251941890276
0.000133550000000000	-15.8168115237118
0.000133600000000000	-15.2194593628401
0.000133650000000000	-14.2483917220048
0.000133700000000000	-12.9280446648399
0.000133750000000000	-11.2914213067536
0.000133800000000000	-9.37926656619382
0.000133850000000000	-7.23905230674724
0.000133900000000000	-4.92379815979844
0.000133950000000000	-2.49075733337026
0.000134000000000000	-3.74141647339312e-13
0.000134050000000000	2.48707066508502
0.000134100000000000	4.90923311455266
0.000134150000000000	7.20695534490316
0.000134200000000000	9.32385893515072
0.000134250000000000	11.2081031827888
0.000134300000000000	12.8136553357918
0.000134350000000000	14.1014157792862
0.000134400000000000	15.0401706593187
0.000134450000000000	15.6073487232802
0.000134500000000000	15.7895640199219
0.000134550000000000	15.5829314106712
0.000134600000000000	14.9931474664437
0.000134650000000000	14.0353351211053
0.000134700000000000	12.7336562808751
0.000134750000000000	11.1207023043858
0.000134800000000000	9.23667772999891
0.000134850000000000	7.12839770091240
0.000134900000000000	4.84812410002402
0.000134950000000000	2.45226934365455
0.000135000000000000	5.37187029667661e-13
0.000135050000000000	-2.44822518373459
0.000135100000000000	-4.83214670047189
0.000135150000000000	-7.09318833663394
0.000135200000000000	-9.17589728994622
0.000135250000000000	-11.0293049256542
0.000135300000000000	-12.6081747609806
0.000135350000000000	-13.8741071041764
0.000135400000000000	-14.7964733605198
0.000135450000000000	-15.3531572632205
0.000135500000000000	-15.5310850866298
0.000135550000000000	-15.3265321330015
0.000135600000000000	-14.7451983224490
0.000135650000000000	-13.8020514215056
0.000135700000000000	-12.5209421777448
0.000135750000000000	-10.9340012447780
0.000135800000000000	-9.08083314521296
0.000135850000000000	-7.00752749694660
0.000135900000000000	-4.76551219832764
0.000135950000000000	-2.41027712082878
0.000136000000000000	-6.93895529556808e-13
0.000136050000000000	2.40589142972571
0.000136100000000000	4.74818549996495
0.000136150000000000	6.96934468550735
0.000136200000000000	9.01491976877816
0.000136250000000000	10.8348853149787
0.000136300000000000	12.3848636852364
0.000136350000000000	13.6272076236912
0.000136400000000000	14.5319149969669
0.000136450000000000	15.0773534521177
0.000136500000000000	15.2507774874132
0.000136550000000000	15.0486255815137
0.000136600000000000	14.4765904728502
0.000136650000000000	13.5494612873908
0.000136700000000000	12.2907418408342
0.000136750000000000	10.7320549517170
0.000136800000000000	8.91234785921279
0.000136850000000000	6.87691871432456
0.000136900000000000	4.67628848614350
0.000136950000000000	2.36494638901201
0.000137000000000000	8.43603731164012e-13
0.000137050000000000	-2.36023647504500
0.000137100000000000	-4.65768086953290
0.000137150000000000	-6.83591314583721
0.000137200000000000	-8.84156167638043
0.000137250000000000	-10.6256116361423
0.000137300000000000	-12.1446034153530
0.000137350000000000	-13.3616917372827
0.000137400000000000	-14.2475396596562
0.000137450000000000	-14.7810257616117
0.000137500000000000	-14.9497474683058
0.000137550000000000	-14.7503085264032
0.000137600000000000	-14.1883839901144
0.000137650000000000	-13.2785615766228
0.000137700000000000	-12.0439637657046
0.000137750000000000	-10.5156604149609
0.000137800000000000	-8.73188680645005
0.000137850000000000	-6.73708680624180
0.000137900000000000	-4.58080508870116
0.000137950000000000	-2.31645604789308
0.000138000000000000	-9.85699685860823e-13
0.000138050000000000	2.31144049894081
0.000138100000000000	4.56098998960441
0.000138150000000000	6.69342031095152
0.000138200000000000	8.65650717794392
0.000138250000000000	10.4023097967482
0.000138300000000000	11.8883421488516
0.000138350000000000	13.0786073148512
0.000138400000000000	13.9444696481243
0.000138450000000000	14.4653436617172
0.000138500000000000	14.6291830572656
0.000138550000000000	14.4327582887984
0.000138600000000000	13.8817162935599
0.000138650000000000	12.9904214065977
0.000138700000000000	11.7815818726763
0.000138750000000000	10.2856716448850
0.000138800000000000	8.54016218425447
0.000138850000000000	6.58858362535640
0.000138900000000000	4.47943883534812
0.000138950000000000	2.26499746669527
0.000139000000000000	1.11962708976202e-12
0.000139050000000000	-2.25969607683808
0.000139100000000000	-4.45849445490870
0.000139150000000000	-6.54242853497079
0.000139200000000000	-8.46048659903063
0.000139250000000000	-10.1658610671394
0.000139300000000000	-11.6170912318766
0.000139350000000000	-12.7790715612837
0.000139400000000000	-13.6239010412476
0.000139450000000000	-14.1315530054613
0.000139500000000000	-14.2903493755708
0.000139550000000000	-14.0972280944123
0.000139600000000000	-13.5577976604817
0.000139650000000000	-12.6861779349272
0.000139700000000000	-11.5046316632102
0.000139750000000000	-10.0429963020930
0.000139800000000000	-8.33793064211920
0.000139850000000000	-6.43199524587867
0.000139900000000000	-4.37258977237651
0.000139950000000000	-2.21077372892937
0.000140000000000000	-1.24488914060805e-12
0.000140050000000000	2.20520742033184
0.000140100000000000	4.35059876849545
0.000140150000000000	6.38353371345324
0.000140200000000000	8.25427354331222
0.000140250000000000	9.91719860242864
0.000140300000000000	11.3319211678743
0.000140350000000000	12.4642666073541
0.000140400000000000	13.2870989768638
0.000140450000000000	13.7809711120697
0.000140500000000000	13.9345836449649
0.000140550000000000	13.7450421276329
0.000140600000000000	13.2179064497405
0.000140650000000000	12.3670318715998
0.000140700000000000	11.2142061332557
0.000140750000000000	9.78859211529397
0.000140800000000000	8.12599029554961
0.000140850000000000	6.26793965060399
0.000140900000000000	4.26067958422320
0.000140950000000000	2.15399883091588
0.000141000000000000	1.36105205222290e-12
0.000141050000000000	-2.14818957125424
0.000141100000000000	-4.23772874534609
0.000141150000000000	-6.21736293166725
0.000141200000000000	-8.03868183950984
0.000141250000000000	-9.65730375976097
0.000141300000000000	-11.0339573928057
0.000141350000000000	-12.1354348443951
0.000141400000000000	-12.9353926588506
0.000141450000000000	-13.4149815681101
0.000141500000000000	-13.5632899102526
0.000141550000000000	-13.3775903055727
0.000141600000000000	-12.8633840566636
0.000141650000000000	-12.0342427403227
0.000141700000000000	-10.9114514596984
0.000141750000000000	-9.52346310158917
0.000141800000000000	-7.90517757626857
0.000141850000000000	-6.09706429201634
0.000141900000000000	-4.14414992927247
0.000141950000000000	-2.09489683723926
0.000142000000000000	-1.46774820654512e-12
0.000142050000000000	2.08886755300741
0.000142100000000000	4.12032983187658
0.000142150000000000	6.04457198977234
0.000142200000000000	7.81456232958391
0.000142250000000000	9.38720222534578
0.000142300000000000	10.7243758335642
0.000142350000000000	11.7938740211462
0.000142400000000000	12.5701701113659
0.000142450000000000	13.0350287671078
0.000142500000000000	13.1779334981768
0.000142550000000000	12.9963227927005
0.000142600000000000	12.4956296191702
0.000142650000000000	11.6891239077602
0.000142700000000000	10.5975624769187
0.000142750000000000	9.24865560406866
0.000142800000000000	7.67636393119870
0.000142850000000000	5.92004353709193
0.000142900000000000	4.02346069683801
0.000142950000000000	2.03370099646597
0.000143000000000000	8.89720393153941e-14
0.000143050000000000	-2.02747548249573
0.000143100000000000	-3.99886534796393
0.000143150000000000	-5.86584281467547
0.000143200000000000	-7.58279951084965
0.000143250000000000	-9.10795996654175
0.000143300000000000	-10.4043982671298
0.000143350000000000	-11.4409321221325
0.000143400000000000	-12.1928727009505
0.000143450000000000	-12.6426122091843
0.000143500000000000	-12.7800352344435
0.000143550000000000	-12.6027442777052
0.000143600000000000	-12.1160944960146
0.000143650000000000	-11.3330374002747
0.000143700000000000	-10.2737779613292
0.000143750000000000	-8.96525416237756
0.000143800000000000	-7.44045238326207
0.000143850000000000	-5.73757600587665
0.000143900000000000	-3.89908819218110
0.000143950000000000	-1.97065282062478
0.000144000000000000	-2.21792052634609e-13
0.000144050000000000	1.96425564617484
0.000144100000000000	3.87381465843496
0.000144150000000000	5.68188076877717
0.000144200000000000	7.34430804527025
0.000144250000000000	8.82067902497073
0.000144300000000000	10.0752874987739
0.000144350000000000	11.0780020477855
0.000144400000000000	11.8049894481122
0.000144450000000000	12.2392805832158
0.000144500000000000	12.3711654417170
0.000144550000000000	12.1984080351764
0.000144600000000000	11.7262765389345
0.000144650000000000	10.9673885286306
0.000144700000000000	9.94137574248996
0.000144750000000000	8.67437723253240
0.000144800000000000	7.19837396756064
0.000144850000000000	5.55038181435474
0.000144900000000000	3.77152325675721
0.000144950000000000	1.90600113206026
0.000145000000000000	3.45621345515140e-13
0.000145050000000000	-1.89945754385486
0.000145100000000000	-3.74567128122966
0.000145150000000000	-5.49341186622956
0.000145200000000000	-7.10002914970505
0.000145250000000000	-8.52649316726387
0.000145300000000000	-9.73834237834172
0.000145350000000000	-10.7065161173018
